,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
1024,20030128,10:00:00,0.0025297258928532735,16.564072463768127,902.8985507246376,16.429062499999997,-0.008184170282903065,0.00221472972758748
1025,20030128,10:05:00,0.0007280102380754242,16.429062499999997,631.25,16.48192307692308,0.0032123390687133603,0.0022158238158640994
1026,20030128,10:10:00,0.0007139160509518848,16.48192307692308,761.5384615384615,16.439166666666665,-0.0025975102664845934,0.002216309269957369
1027,20030128,10:15:00,0.0009897555661114524,16.439166666666665,397.22222222222223,16.42581395348838,-0.0008125800570114686,0.0022154006341599977
1028,20030128,10:20:00,0.0009185752644705316,16.42581395348838,837.2093023255813,16.430645161290325,0.00029407964016370486,0.0022143340406634332
1029,20030128,10:25:00,0.0007751497763501103,16.430645161290325,829.0322580645161,16.478400000000008,0.002902233838471333,0.002215018480318324
1030,20030128,10:30:00,0.0006330641056045351,16.478400000000008,958.0,16.47527777777778,-0.00018949157982450042,0.0022139578487734802
1031,20030128,10:35:00,0.0009738017811292618,16.47527777777778,658.3333333333334,16.453999999999994,-0.001292332062838019,0.0022132907405384788
1032,20030128,10:40:00,0.0009819797289383385,16.453999999999994,450.0,16.44764705882353,-0.00038617770375185673,0.00221226359631437
1033,20030128,10:45:00,0.001012990370606279,16.44764705882353,511.7647058823529,16.43739130434782,-0.0006237337901172659,0.002211297523588153
1034,20030128,10:50:00,0.0009468615617625163,16.43739130434782,626.0869565217391,16.32380952380952,-0.006933948252667571,0.00222091946940254
1035,20030128,10:55:00,0.00068382318744467,16.32380952380952,780.952380952381,16.322777777777773,-6.320697612639684e-05,0.002219849693812715
1036,20030128,11:00:00,0.0006315051620251266,16.322777777777773,361.1111111111111,16.325454545454537,0.00016397627021635477,0.002218780357948715
1037,20030128,11:05:00,0.0006527632383753705,16.325454545454537,695.4545454545455,16.284400000000005,-0.002517923966056787,0.0022191551635640794
1038,20030128,11:10:00,0.0006274954409655627,16.284400000000005,1152.0,16.316111111111116,0.001945437051861993,0.002218857740732074
1039,20030128,11:15:00,0.0006734847975243497,16.316111111111116,766.6666666666666,16.32259259259259,0.0003971653792081488,0.002217814195696305
1040,20030128,11:20:00,0.0007829306735399723,16.32259259259259,303.7037037037037,16.345882352941185,0.0014258250091598275,0.0022171510589695993
1041,20030128,11:25:00,0.0008579883144893295,16.345882352941185,317.6470588235294,16.40290322580645,0.003482323358249144,0.0022186165858570604
1042,20030128,11:30:00,0.0010017438151691126,16.40290322580645,419.35483870967744,16.353529411764704,-0.0030146049162202066,0.0022196022389980065
1043,20030128,11:35:00,0.0009476559258072984,16.353529411764704,388.2352941176471,16.33448275862069,-0.0011653602672613266,0.002218863621254255
1044,20030128,11:40:00,0.0009285108866449817,16.33448275862069,258.62068965517244,16.409032258064517,0.004553550724167631,0.002222149187730641
1045,20030128,11:45:00,0.0008020476343253107,16.409032258064517,551.6129032258065,16.43617647058823,0.0016528571291873444,0.0022216275129231583
1046,20030128,11:50:00,0.0006422085436740563,16.43617647058823,638.2352941176471,16.425555555555558,-0.0006464002198079885,0.0022206749320771756
1047,20030128,11:55:00,0.0006669674647665156,16.425555555555558,327.77777777777777,16.432227272727275,0.00040609661937760405,0.0022196389111869557
1048,20030128,12:00:00,0.0007547082934413319,16.432227272727275,709.0909090909091,16.415625000000002,-0.0010108590359675007,0.0022188293710364944
1049,20030128,12:05:00,0.0009067430763795253,16.415625000000002,525.0,16.343214285714282,-0.004420842361728866,0.002222090347260749
1050,20030128,12:10:00,0.0008730853439550187,16.343214285714282,496.42857142857144,16.310526315789474,-0.0020020971711985133,0.002221944302411296
1051,20030128,12:15:00,0.000838885051345731,16.310526315789474,426.3157894736842,16.309444444444445,-6.633184029365284e-05,0.0022208904031336732
1052,20030128,12:20:00,0.0007855932370140861,16.309444444444445,500.0,16.258499999999998,-0.0031285048451913863,0.0022220080145020056
1053,20030128,12:25:00,0.0006852629673301205,16.258499999999998,1250.0,16.25111111111111,-0.0004545664351913305,0.002221008538454305
1054,20030128,12:30:00,0.000506425528415364,16.25111111111111,500.0,16.25869565217391,0.0004666002019408258,0.002219990611467056
1055,20030128,12:35:00,0.0005476774729150074,16.25869565217391,773.9130434782609,16.263333333333332,0.00028520245110942767,0.002218949372265951
1056,20030128,12:40:00,0.000594298344628872,16.263333333333332,420.8333333333333,16.2645,7.173343857329313e-05,0.0022178985311424016
1057,20030128,12:45:00,0.0006952211844106339,16.2645,1020.0,16.270954545454547,0.00039676996245455534,0.0022168737509383088
1058,20030128,12:50:00,0.000735234007058599,16.270954545454547,350.0,16.258764705882353,-0.0007494586749172651,0.0022159645045856623
1059,20030128,12:55:00,0.0007307162675306417,16.258764705882353,235.2941176470588,16.281111111111112,0.0013734784279677364,0.0022152873338370455
1060,20030128,13:00:00,0.0007119203957404077,16.281111111111112,500.0,16.284400000000005,0.00020198601452018437,0.0022142465672754493
1061,20030128,13:05:00,0.0006922758362096701,16.284400000000005,324.0,16.362105263157893,0.004760412134454747,0.002217902040043592
1062,20030128,13:10:00,0.000625911198775763,16.362105263157893,1415.7894736842106,16.346666666666668,-0.00094400350284313,0.002217072447642847
1063,20030128,13:15:00,0.0005052613126575313,16.346666666666668,353.3333333333333,16.332352941176467,-0.0008760193284464134,0.002216215696682397
1064,20030128,13:20:00,0.00046981969806470306,16.332352941176467,929.4117647058823,16.37090909090909,0.0023579401687064522,0.002216292379135836
1065,20030128,13:25:00,0.00046127512161281257,16.37090909090909,263.6363636363636,16.389999999999997,0.001165468955631769,0.0022155091138433185
1066,20030128,13:30:00,0.00047180144637822626,16.389999999999997,500.0,16.397449999999996,0.0004544421800542545,0.0022145020093727666
1067,20030128,13:35:00,0.0004417797137067321,16.397449999999996,1335.0,16.389999999999993,-0.00045444218005454543,0.0022135209052517243
1068,20030128,13:40:00,0.0004693768374132243,16.389999999999993,360.6060606060606,16.39944444444445,0.0005760661618795299,0.002212539893248336
1069,20030128,13:45:00,0.0004805123876969824,16.39944444444445,527.7777777777778,16.4295,0.0018310405321566735,0.002212164413240378
1070,20030128,13:50:00,0.00046239224387717947,16.4295,420.0,16.44904761904761,0.0011890805869724317,0.002211396881393216
1071,20030128,13:55:00,0.0005151823703967223,16.44904761904761,623.8095238095239,16.473200000000002,0.0014672379337386235,0.0022107780729175995
1072,20030128,14:00:00,0.0006744829043622458,16.473200000000002,1860.0,16.50405882352941,0.0018715219904543578,0.002210432442896605
1073,20030128,14:05:00,0.0007036429327897808,16.50405882352941,3817.6470588235293,16.501923076923074,-0.00012941572929157051,0.002209410536685418
1074,20030128,14:10:00,0.000724378810283229,16.501923076923074,1588.4615384615386,16.552142857142858,0.003038646982883118,0.0022102375841736494
1075,20030128,14:15:00,0.0008088004578734544,16.552142857142858,885.7142857142857,16.541052631578946,-0.0006702420733505754,0.002209325308042064
1076,20030128,14:20:00,0.0009408879511227528,16.541052631578946,1200.0,16.569090909090903,0.0016936371284295058,0.002208851453880595
1077,20030128,14:25:00,0.0010052498242555151,16.569090909090903,642.4242424242424,16.563571428571425,-0.0003331745885245251,0.0022078604340354233
1078,20030128,14:30:00,0.000993020676003999,16.563571428571425,510.7142857142857,16.552550000000004,-0.0006656231770449206,0.0022069506252363853
1079,20030128,14:35:00,0.0008916994974641926,16.552550000000004,1480.0,16.528633333333335,-0.0014459380483843646,0.0022064112787088374
1080,20030128,14:40:00,0.0006472141034609247,16.528633333333335,940.0,16.527142857142856,-9.017947017189772e-05,0.0022053949821001077
1081,20030128,14:45:00,0.0005590667369428191,16.527142857142856,1892.857142857143,16.535625000000003,0.0005130933429338306,0.0022044157334110315
1082,20030128,14:50:00,0.0006137043840370515,16.535625000000003,478.125,16.555652173913046,0.001210420271962756,0.0022036688645353034
1083,20030128,14:55:00,0.000707674358045087,16.555652173913046,500.0,16.559411764705875,0.00022706227087166629,0.0022026562743122464
1084,20030128,15:00:00,0.0007340200163200733,16.559411764705875,1573.5294117647059,16.51117647058824,-0.0029171134168824754,0.0022035095858652302
1085,20030128,15:05:00,0.0006675471114452456,16.51117647058824,620.5882352941177,16.48842105263158,-0.0013791332786648488,0.0022029324647552984
1086,20030128,15:10:00,0.0005766256932236496,16.48842105263158,521.0526315789474,16.562499999999996,0.004482723570735515,0.002205985578396306
1087,20030128,15:15:00,0.0007891508369971951,16.562499999999996,396.42857142857144,16.675000000000004,0.006769488055247016,0.0022142995305902053
1088,20030128,15:20:00,0.0014012009196956964,16.675000000000004,458.3333333333333,16.64833333333333,-0.0016004804856845115,0.0022138662415345654
1089,20030128,15:25:00,0.0014127324327389364,16.64833333333333,612.5,16.726600000000012,0.004690155294567328,0.0022172571899184723
1090,20030128,15:30:00,0.0012418484346797191,16.726600000000012,846.0,16.867574074074074,0.008392818425779727,0.0022304805641656304
1091,20030128,15:35:00,0.0009482321933134594,16.867574074074074,1862.962962962963,16.880312500000002,0.0007549169932722064,0.0022295492954327385
1092,20030128,15:40:00,0.0009990725114923248,16.880312500000002,1696.875,16.85632653061224,-0.0014219539419762382,0.0022289969125177216
1093,20030128,15:45:00,0.0009893341004266955,16.85632653061224,1069.3877551020407,16.85097560975611,-0.0003174932766079236,0.002228010708027709
1094,20030128,15:50:00,0.0009683041445355648,16.85097560975611,1921.9512195121952,16.764603174603188,-0.005138845044548776,0.0022325856202113606
1095,20030128,15:55:00,,16.764603174603188,2017.4603174603174,,,0.002231567338850687
1096,20021226,09:30:00,0.0013531640523002859,18.36983333333334,901.6666666666666,18.51,0.007601300163093141,0.0022420707879142678
1097,20021226,09:35:00,0.001035384908223689,18.51,460.9756097560976,18.464722222222225,-0.002449121869678359,0.0022423577301986285
1098,20021226,09:40:00,0.0009856304069943461,18.464722222222225,233.33333333333334,18.45263157894737,-0.0006550113950342099,0.0022414481854609713
1099,20021226,09:45:00,0.0010388985924301955,18.45263157894737,200.0,18.553902439024395,0.005473147678624479,0.0022463074120163172
1100,20021226,09:50:00,0.0010738339480535536,18.553902439024395,478.0487804878049,18.598571428571432,0.0024046318546744124,0.0022463682100150786
1101,20021226,09:55:00,0.000985899669364465,18.598571428571432,300.0,18.613111111111113,0.0007814579877756415,0.002245443474702844
1102,20021226,10:00:00,0.0010704285277910956,18.613111111111113,635.5555555555555,18.565925925925924,-0.002538269642215731,0.0022458235240006845
1103,20021226,10:05:00,0.000899965393462393,18.565925925925924,240.74074074074073,18.569166666666664,0.00017453791132397264,0.0022448066252339634
1104,20021226,10:10:00,0.0010304781799120371,18.569166666666664,162.5,18.541621621621612,-0.0014844766912211471,0.002244290714025448
1105,20021226,10:15:00,0.0010071218671369648,18.541621621621612,267.56756756756755,18.4804347826087,-0.0033054292854368295,0.0022455976272903228
1106,20021226,10:20:00,0.0011740240159756599,18.4804347826087,278.2608695652174,18.396086956521742,-0.004574616542199696,0.002248951271448696
1107,20021226,10:25:00,0.0012820391829913532,18.396086956521742,252.17391304347825,18.49,0.00509206880701469,0.00225296636850228
1108,20021226,10:30:00,0.0012709911417201826,18.49,413.5135135135135,18.5444,0.0029378112849671426,0.0022535753118550117
1109,20021226,10:35:00,0.001196984714418443,18.5444,404.0,18.506315789473685,-0.0020557888357974822,0.0022534797453203116
1110,20021226,10:40:00,0.0009425812989785909,18.506315789473685,289.4736842105263,18.498800000000006,-0.00040620273260483236,0.002252513277522064
1111,20021226,10:45:00,0.0007456537254031906,18.498800000000006,448.0,18.509032258064522,0.0005529779887621567,0.002251542535667612
1112,20021226,10:50:00,0.0005915251532594946,18.509032258064522,309.6774193548387,18.452857142857145,-0.0030396259157494864,0.002252481947509513
1113,20021226,10:55:00,0.0006359819962591729,18.452857142857145,314.2857142857143,18.406206896551723,-0.002531278122760789,0.0022528343481442517
1114,20021226,11:00:00,0.0009632491279270135,18.406206896551723,541.3793103448276,18.415000000000006,0.0004776108311788849,0.002251853979324226
1115,20021226,11:05:00,0.0009690596101182398,18.415000000000006,569.2307692307693,18.397222222222222,-0.0009658628622052383,0.0022510630795327525
1116,20021226,11:10:00,0.0010730938261478671,18.397222222222222,383.3333333333333,18.391999999999996,-0.00028389957394354666,0.0022500810119172247
1117,20021226,11:15:00,0.0011757032347367473,18.391999999999996,286.6666666666667,18.419000000000004,0.0014669530760857905,0.002249454903854688
1118,20021226,11:20:00,0.0010285262559736534,18.419000000000004,350.0,18.431153846153844,0.000659636138577912,0.0022485146574413952
1119,20021226,11:25:00,0.0009340704548378763,18.431153846153844,373.0769230769231,18.445583333333335,0.0007825794264649511,0.002247606703523917
1120,20021226,11:30:00,0.0009564656020624687,18.445583333333335,616.6666666666666,18.421055555555558,-0.0013306220548438173,0.00224700062683723
1121,20021226,11:35:00,0.0007801335806269086,18.421055555555558,666.6666666666666,18.335,-0.004682532523875798,0.002250500090440812
